,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,PocketTable,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideFeed,FeedRate,SpindleSpeed,RapidTraverseKey,PowerConsumption,IndoorGPSx,IndoorGPSy,Phase,Phase_compressed,Production
8920,2021-12-07 13:00:18,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,6190.97,0.004,0.459,21,5,1
8921,2021-12-07 13:00:20,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5469.27,0.004,0.45,21,5,1
8922,2021-12-07 13:00:22,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5398.27,0.003,0.475,21,5,1
11485,2021-12-07 13:00:23,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5382.28,0.003,0.468,21,5,1
8923,2021-12-07 13:00:24,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5958.07,0.003,0.457,21,5,1
8924,2021-12-07 13:00:26,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,231.0,4600.0,0.0,5466.15,0.003,0.465,21,5,1
8925,2021-12-07 13:00:28,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,253.0,4599.0,0.0,5427.92,0.003,0.342,21,5,1
8926,2021-12-07 13:00:30,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5707.62,0.003,0.405,21,5,1
8927,2021-12-07 13:00:32,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5543.01,0.003,0.339,21,5,1
8928,2021-12-07 13:00:34,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,207.0,4599.0,0.0,5494.24,0.003,0.312,21,5,1
8929,2021-12-07 13:00:36,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5450.15,0.003,0.403,21,5,1
8930,2021-12-07 13:00:40,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5467.71,0.004,0.47,21,5,1
8931,2021-12-07 13:00:42,1.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,275.6666666666667,4600.0,0.0,5404.13,0.003,0.258,21,5,1
8932,2021-12-07 13:00:44,0.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,22650.0,5.0,0.0,3154.0,0.005,0.416,21,5,1
8933,2021-12-07 13:00:46,0.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,12218.0,0.0,0.0,2409.28,0.004,0.41,21,5,1
11149,2021-12-07 13:00:47,0.0,5.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,17434.0,0.0,0.0,1076.68,0.003,0.379,21,5,1
8934,2021-12-07 13:00:49,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,933.117,0.003,0.236,21,5,1
11486,2021-12-07 13:00:50,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,929.22,0.003,0.265,21,5,1
8935,2021-12-07 13:00:52,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,928.05,0.003,0.353,21,5,1
8936,2021-12-07 13:00:54,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,921.42,0.004,0.354,21,5,1
8937,2021-12-07 13:00:56,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,923.37,0.003,0.34,21,5,1
8938,2021-12-07 13:01:00,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,954.183,0.004,0.266,21,5,1
8939,2021-12-07 13:01:02,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,956.137,0.003,0.33,21,5,1
11487,2021-12-07 13:01:03,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,933.9,0.003,0.387,21,5,1
8940,2021-12-07 13:01:04,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,928.433,0.003,0.35,21,5,1
8941,2021-12-07 13:01:06,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,928.833,0.003,0.377,21,5,1
8942,2021-12-07 13:01:08,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,937.41,0.003,0.351,21,5,1
8943,2021-12-07 13:01:10,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.39,0.003,0.208,21,5,1
8944,2021-12-07 13:01:12,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.383,0.003,0.347,21,5,1
8945,2021-12-07 13:01:14,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,1016.6,0.003,0.392,21,5,1
8946,2021-12-07 13:01:16,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,940.14,0.003,0.396,21,5,1
8947,2021-12-07 13:01:18,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,939.75,0.003,0.381,21,5,1
8948,2021-12-07 13:01:20,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,922.2,0.003,0.236,21,5,1
8949,2021-12-07 13:01:22,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,953.8,0.003,0.249,21,5,1
12122,2021-12-07 13:01:23,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,919.08,0.003,0.297,21,5,1
8950,2021-12-07 13:01:24,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,935.46,0.003,0.334,21,5,1
8951,2021-12-07 13:01:26,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,922.19,0.002,0.347,21,5,1
8952,2021-12-07 13:01:28,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,922.2,0.002,0.348,21,5,1
8953,2021-12-07 13:01:30,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,931.17,0.002,0.353,21,5,1
8954,2021-12-07 13:01:32,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,939.75,0.002,0.354,21,5,1
8955,2021-12-07 13:01:34,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,941.703,0.002,0.377,21,5,1
8956,2021-12-07 13:01:36,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,931.95,0.002,0.378,21,5,1
8957,2021-12-07 13:01:38,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,911.67,0.002,0.381,21,5,1
8958,2021-12-07 13:01:40,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,938.19,0.002,0.371,21,5,1
8959,2021-12-07 13:01:42,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,926.88,0.002,0.388,21,5,1
11488,2021-12-07 13:01:43,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.0,0.002,0.399,21,5,1
8960,2021-12-07 13:01:44,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,944.04,0.002,0.385,21,5,1
8961,2021-12-07 13:01:46,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,942.09,0.002,0.376,21,5,1
8962,2021-12-07 13:01:48,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.78,0.002,0.412,21,5,1
8963,2021-12-07 13:01:50,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,934.29,-0.267,0.394,21,5,1
8964,2021-12-07 13:01:52,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,934.68,-0.424,0.491,21,5,1
8965,2021-12-07 13:01:54,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,920.633,-0.64,0.486,21,5,1
8966,2021-12-07 13:01:56,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,927.27,-0.71,0.55,21,5,1
8967,2021-12-07 13:01:58,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,924.143,-0.613,0.308,21,5,1
8968,2021-12-07 13:02:00,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,1417.24,-0.543,0.131,21,5,1
8969,2021-12-07 13:02:03,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,919.85,-0.542,0.432,21,5,1
8970,2021-12-07 13:02:04,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,923.37,-0.507,0.46,21,5,1
8971,2021-12-07 13:02:06,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.39,-0.535,0.377,21,5,1
8972,2021-12-07 13:02:08,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,913.613,-0.617,0.484,21,5,1
8973,2021-12-07 13:02:10,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,923.37,-0.611,0.552,21,5,1
8974,2021-12-07 13:02:12,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,933.9,-0.612,0.583,21,5,1
8975,2021-12-07 13:02:14,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,924.93,-0.456,0.459,21,5,1
8976,2021-12-07 13:02:16,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,917.91,-0.403,0.367,21,5,1
12123,2021-12-07 13:02:17,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,926.49,-0.439,0.354,21,5,1
8977,2021-12-07 13:02:18,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,910.887,-0.505,0.48,21,5,1
8978,2021-12-07 13:02:20,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,905.8,-0.563,0.548,21,5,1
8979,2021-12-07 13:02:23,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,926.88,-0.744,0.635,21,5,1
8980,2021-12-07 13:02:24,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,911.663,-0.643,0.585,21,5,1
8981,2021-12-07 13:02:26,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,915.957,-0.657,0.589,21,5,1
8982,2021-12-07 13:02:30,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,2038.68,-0.771,0.48,21,5,1
8983,2021-12-07 13:02:32,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,922.977,-0.805,0.347,21,5,1
8984,2021-12-07 13:02:34,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,919.86,-0.697,0.458,21,5,1
12124,2021-12-07 13:02:37,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,898.007,-0.211,0.192,21,5,1
8985,2021-12-07 13:02:38,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,908.537,-0.396,0.394,21,5,1
8986,2021-12-07 13:02:40,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,930.78,-0.565,0.541,21,5,1
8987,2021-12-07 13:02:43,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,919.86,-0.709,0.488,21,5,1
8988,2021-12-07 13:02:44,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,913.613,-0.691,0.506,21,5,1
8989,2021-12-07 13:02:46,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,2139.71,-0.64,0.548,21,5,1
8990,2021-12-07 13:02:48,0.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,2679.0,6.0,0.0,2266.12,-0.686,0.549,21,5,1
8991,2021-12-07 13:02:50,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2634.38,-0.741,0.515,21,5,1
8992,2021-12-07 13:02:52,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,2857.12,-0.734,0.526,21,5,1
8993,2021-12-07 13:02:54,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,12198.0,0.0,0.0,3416.15,-0.838,0.473,21,5,1
8994,2021-12-07 13:02:56,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,4066.0,0.0,0.0,2952.3,-0.829,0.382,21,5,1
11259,2021-12-07 13:02:57,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,3257.37,-0.839,0.416,21,5,1
8995,2021-12-07 13:02:58,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,467.0,5999.0,0.0,3036.57,-0.86,0.45,21,5,1
8996,2021-12-07 13:03:00,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,2867.27,-0.852,0.433,21,5,1
8997,2021-12-07 13:03:02,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,3983.36,-0.864,0.406,21,5,1
8998,2021-12-07 13:03:04,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,5999.0,0.0,4193.62,-0.8,0.469,21,5,1
8999,2021-12-07 13:03:06,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,5999.0,0.0,4869.67,-0.767,0.517,21,5,1
9000,2021-12-07 13:03:08,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,5600.0,6000.0,0.0,3343.97,-0.756,0.52,21,5,1
9001,2021-12-07 13:03:10,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,2722.15,-0.751,0.548,21,5,1
9002,2021-12-07 13:03:12,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,2894.57,-0.738,0.556,21,5,1
9003,2021-12-07 13:03:14,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,5999.0,0.0,2559.47,-0.752,0.537,21,5,1
9004,2021-12-07 13:03:17,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,3560.49,-0.742,0.572,21,5,1
9005,2021-12-07 13:03:18,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,4281.0,6001.0,0.0,3652.94,-0.725,0.559,21,5,1
9006,2021-12-07 13:03:20,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,2300.0,6004.0,0.0,4185.43,-0.698,0.556,21,5,1
9007,2021-12-07 13:03:22,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,257.0,6000.0,0.0,2848.53,-0.691,0.545,21,5,1
9008,2021-12-07 13:03:24,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,2100.0,6000.0,0.0,3198.46,-0.701,0.532,21,5,1
9009,2021-12-07 13:03:26,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,2511.88,-0.74,0.529,21,5,1
9010,2021-12-07 13:03:28,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,3901.82,-0.719,0.561,21,5,1
9011,2021-12-07 13:03:30,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,700.0,6000.0,0.0,4092.59,-0.724,0.573,21,5,1
11489,2021-12-07 13:03:31,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,2300.0,6000.0,0.0,3853.84,-0.711,0.584,21,5,1
9012,2021-12-07 13:03:32,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6000.0,0.0,3345.92,-0.735,0.552,21,5,1
9013,2021-12-07 13:03:34,1.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,3017.0,6000.0,0.0,3599.49,-0.732,0.56,21,5,1
9014,2021-12-07 13:03:37,0.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,2792.75,-0.709,0.558,21,5,1
9015,2021-12-07 13:03:38,0.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,29865.0,450.0,0.0,3425.51,-0.652,0.586,21,5,1
9016,2021-12-07 13:03:40,0.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3342.41,-0.657,0.573,21,5,1
9017,2021-12-07 13:03:42,0.0,2.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,24847.0,0.0,0.0,3570.63,-0.7,0.542,21,5,1
9018,2021-12-07 13:03:44,0.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,9471.37,-0.709,0.541,21,5,1
9019,2021-12-07 13:03:46,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,3899.09,-0.724,0.468,21,5,1
9020,2021-12-07 13:03:50,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,8385.666666666666,4599.0,0.0,5479.02,-0.736,0.545,21,5,1
11490,2021-12-07 13:03:51,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,286.0,4600.0,0.0,5873.42,-0.674,0.592,21,5,1
9021,2021-12-07 13:03:52,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5745.07,-0.649,0.612,21,5,1
9022,2021-12-07 13:03:54,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5442.75,-0.716,0.561,21,5,1
9023,2021-12-07 13:03:56,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5403.35,-0.67,0.542,21,5,1
9024,2021-12-07 13:03:58,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5376.43,-0.659,0.566,21,5,1
9025,2021-12-07 13:04:00,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5400.61,-0.659,0.566,21,5,1
9026,2021-12-07 13:04:02,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5429.09,-0.672,0.597,21,5,1
9027,2021-12-07 13:04:04,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,303.0,4600.0,0.0,5500.87,-0.678,0.558,21,5,1
9028,2021-12-07 13:04:06,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5503.21,-0.651,0.549,21,5,1
9029,2021-12-07 13:04:08,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5938.96,-0.787,0.46,21,5,1
9030,2021-12-07 13:04:10,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,307.6666666666667,4600.0,0.0,5537.93,-0.803,0.497,21,5,1
12125,2021-12-07 13:04:11,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5539.88,-0.871,0.54,21,5,1
9031,2021-12-07 13:04:12,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5466.54,-0.832,0.542,21,5,1
9032,2021-12-07 13:04:14,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5477.85,-0.826,0.495,21,5,1
9033,2021-12-07 13:04:16,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,4600.0,0.0,5556.65,-0.915,0.525,21,5,1
9034,2021-12-07 13:04:20,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5472.01,-0.949,0.647,21,5,1
9035,2021-12-07 13:04:22,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,897.0,4599.0,0.0,6985.62,-0.953,0.628,21,5,1
9036,2021-12-07 13:04:24,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5463.03,-0.954,0.671,21,5,1
9037,2021-12-07 13:04:26,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5425.19,-0.955,0.828,21,5,1
9038,2021-12-07 13:04:28,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1468.0,4600.0,0.0,5396.32,-0.955,0.725,21,5,1
12483,2021-12-07 13:04:30,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,696.0,4600.0,0.0,5493.46,-0.955,0.631,21,5,1
9039,2021-12-07 13:04:31,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,207.0,4599.0,0.0,5405.69,-0.955,0.585,21,5,1
9040,2021-12-07 13:04:32,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4599.0,0.0,5411.54,-0.912,0.536,21,5,1
9041,2021-12-07 13:04:34,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,6604.0,4599.0,0.0,5415.04,-0.942,0.696,21,5,1
9042,2021-12-07 13:04:36,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5440.79,-0.951,0.642,21,5,1
9043,2021-12-07 13:04:38,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,310.0,4600.0,0.0,5795.4,-0.953,0.6,21,5,1
9044,2021-12-07 13:04:40,1.0,2.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,271.0,4599.0,0.0,5766.15,-0.954,0.599,21,5,1
